1722040265,1.47,1.47,1.47
1722043808,1.47,1.47,1.47
1722047356,1.47,1.47,1.47
1722050898,1.47,1.47,1.47
1722054458,1.47,1.47,1.47
1722058002,1.47,1.47,1.47
1722061547,1.47,1.47,1.47
1722065096,1.47,1.47,1.47
1722068639,1.47,1.47,1.47
1722072187,1.47,1.47,1.47
1722075730,1.47,1.47,1.47
1722079274,1.47,1.47,1.47
1722082826,1.47,1.47,1.47
1722086369,1.47,1.47,1.47
1722089916,1.47,1.47,1.47
1722093465,1.47,1.47,1.47
1722097025,1.47,1.47,1.47
1722100570,1.47,1.47,1.47
1722104115,1.47,1.47,1.47
1722107659,1.47,1.47,1.47
1722111204,1.47,1.47,1.47
1722114748,1.47,1.47,1.47
1722118295,1.47,1.47,1.47
1722121839,1.47,1.47,1.47
1722125374,1.47,1.47,1.47
1722128933,1.47,1.47,1.47
1722132478,1.47,1.47,1.47
1722136022,1.47,1.47,1.47
1722139591,1.47,1.47,1.47
1722143143,1.47,1.47,1.47
1722146686,1.47,1.47,1.47
1722150227,1.47,1.47,1.47
1722153778,1.47,1.47,1.47
1722157326,1.47,1.47,1.47
1722160880,1.47,1.47,1.47
1722164425,1.47,1.47,1.47
1722167969,1.47,1.47,1.47
1722171507,1.47,1.47,1.47
1722175052,1.47,1.47,1.47
1722178602,1.47,1.47,1.47
1722182179,1.47,1.47,1.47
1722185727,1.47,1.47,1.47
1722189268,1.47,1.47,1.47
1722192813,1.47,1.47,1.47
1722196359,1.47,1.47,1.47
1722199907,1.47,1.47,1.47
1722203459,1.47,1.47,1.47
1722206994,1.47,1.47,1.47
1722210545,1.47,1.47,1.47
1722214087,1.47,1.47,1.47
1722217630,1.47,1.47,1.47
1722221178,1.47,1.47,1.47
1722224758,1.47,1.47,1.47
1722228307,1.47,1.47,1.47
1722231846,1.47,1.47,1.47
1722235390,1.47,1.47,1.47
1722238935,1.47,1.47,1.47
1722242501,1.47,1.47,1.47
1722246075,1.47,1.47,1.47
1722249638,1.47,1.47,1.47
1722253180,1.47,1.47,1.47
1722256718,1.47,1.47,1.47
1722260260,1.47,1.47,1.47
1722263804,1.47,1.47,1.47
1722267385,1.47,1.47,1.47
1722270919,1.47,1.47,1.47
1722274473,1.47,1.47,1.47
1722278021,1.47,1.47,1.47
1722281568,1.47,1.47,1.47
1722285111,1.47,1.47,1.47
1722288656,1.47,1.47,1.47
1722292198,1.47,1.47,1.47
1722295749,1.47,1.47,1.47
1722299289,1.47,1.47,1.47
1722302844,1.47,1.47,1.47
1722306382,1.47,1.47,1.47
1722309948,1.47,1.47,1.47
1722313493,1.47,1.47,1.47
1722317038,1.47,1.47,1.47
1722320586,1.47,1.47,1.47
1722324132,1.47,1.47,1.47
1722327681,1.47,1.47,1.47
1722331235,1.47,1.47,1.47
1722334781,1.47,1.47,1.47
1722338320,1.47,1.47,1.47
1722341868,1.47,1.47,1.47
1722345414,1.47,1.47,1.47
1722348955,1.47,1.47,1.47
1722352516,1.47,1.47,1.47
1722356064,1.47,1.47,1.47
1722359614,1.47,1.47,1.47
1722363161,1.47,1.47,1.47
1722366707,1.47,1.47,1.47
1722370249,1.47,1.47,1.47
1722373797,1.47,1.47,1.47
1722377340,1.47,1.47,1.47
1722380890,1.47,1.47,1.47
1722384430,1.47,1.47,1.47
1722387979,1.47,1.47,1.47
1722391523,1.47,1.47,1.47
1722394800,1.47,1.47,1.47
1722395087,1.47,1.47,1.47
1722398400,1.47,1.47,1.47
1722398630,1.47,1.47,1.47
1722402000,1.47,1.47,1.47
1722402176,1.47,1.47,1.47
1722405600,1.47,1.47,1.47
1722405723,1.47,1.47,1.47
1722409200,1.47,1.47,1.47
1722409268,1.47,1.47,1.47
1722412800,1.47,1.47,1.47
1722412814,1.47,1.47,1.47
1722416362,1.47,1.47,1.47
1722416400,1.47,1.47,1.47
1722419911,1.47,1.47,1.47
1722420000,1.47,1.47,1.47
1722423457,1.47,1.47,1.47
1722423600,1.47,1.47,1.47
1722426999,1.47,1.47,1.47
1722427200,1.47,1.47,1.47
1722430545,1.47,1.47,1.47
1722430800,1.47,1.47,1.47
1722434090,1.47,1.47,1.47
1722434400,1.47,1.47,1.47
1722437667,1.47,1.47,1.47
1722438000,1.47,1.47,1.47
1722441216,1.47,1.47,1.47
1722441600,1.47,1.47,1.47
1722444762,1.47,1.47,1.47
1722445200,1.47,1.47,1.47
1722448305,1.47,1.47,1.47
1722448800,1.47,1.47,1.47
1722451853,1.47,1.47,1.47
1722452400,1.47,1.47,1.47
1722455397,1.47,1.47,1.47
1722456000,1.47,1.47,1.47
1722458945,1.47,1.47,1.47
1722459600,1.47,1.47,1.47
1722462487,1.47,1.47,1.47
1722463200,1.47,1.47,1.47
1722466036,1.47,1.47,1.47
1722466800,1.47,1.47,1.47
1722469581,1.47,1.47,1.47
1722470400,1.47,1.47,1.47
1722473124,1.47,1.47,1.47
1722474000,1.47,1.47,1.47
1722476670,1.47,1.47,1.47
1722477600,1.47,1.47,1.47
1722480238,1.47,1.47,1.47
1722481200,1.47,1.47,1.47
1722483786,1.47,1.47,1.47
1722484800,1.47,1.47,1.47
1722487325,1.47,1.47,1.47
1722488400,1.47,1.47,1.47
1722490869,1.47,1.47,1.47
1722492000,1.47,1.47,1.47
1722494417,1.47,1.47,1.47
1722495600,1.47,1.47,1.47
1722497961,1.47,1.47,1.47
1722499200,1.47,1.47,1.47
1722501511,1.47,1.47,1.47
1722502800,1.47,1.47,1.47
1722505067,1.47,1.47,1.47
1722506400,1.47,1.47,1.47
1722508638,1.47,1.47,1.47
1722510000,1.47,1.47,1.47
1722512196,1.47,1.47,1.47
1722513600,1.47,1.47,1.47
1722515740,1.47,1.47,1.47
1722517200,1.47,1.47,1.47
1722519286,1.47,1.47,1.47
1722520800,1.47,1.47,1.47
1722522861,1.47,1.47,1.47
1722524400,1.47,1.47,1.47
1722526406,1.47,1.47,1.47
1722528000,1.47,1.47,1.47
1722529952,1.47,1.47,1.47
1722531600,1.47,1.47,1.47
1722533502,1.47,1.47,1.47
1722535200,1.47,1.47,1.47
1722537047,1.47,1.47,1.47
1722538800,1.47,1.47,1.47
1722540589,1.47,1.47,1.47
1722542400,1.47,1.47,1.47
1722544139,1.47,1.47,1.47
1722546000,1.47,1.47,1.47
1722547675,1.47,1.47,1.47
1722553200,1.47,1.47,1.47
1722554768,1.47,1.47,1.47
1722556800,1.47,1.47,1.47
1722558313,1.47,1.47,1.47
1722560400,1.47,1.47,1.47
1722561855,1.47,1.47,1.47
1722564000,1.47,1.47,1.47
1722565425,1.47,1.47,1.47
1722567600,1.47,1.47,1.47
1722568968,1.47,1.47,1.47
1722571200,1.47,1.47,1.47
1722572513,1.47,1.47,1.47
1722574800,1.47,1.47,1.47
1722576060,1.47,1.47,1.47
1722578400,1.47,1.47,1.47
1722579611,1.47,1.47,1.47
1722582000,1.47,1.47,1.47
1722583157,1.47,1.47,1.47
1722585600,1.47,1.47,1.47
1722586705,1.47,1.47,1.47
1722589200,1.47,1.47,1.47
1722590247,1.47,1.47,1.47
1722592800,1.47,1.47,1.47
1722593795,1.47,1.47,1.47
1722596400,1.47,1.47,1.47
1722597341,1.47,1.47,1.47
1722600000,1.47,1.47,1.47
1722600894,1.47,1.47,1.47
1722603600,1.47,1.47,1.47
1722604437,1.47,1.47,1.47
1722607200,1.47,1.47,1.47
1722607995,1.47,1.47,1.47
1722610800,1.47,1.47,1.47
1722611567,1.47,1.47,1.47
1722614400,1.47,1.47,1.47
1722615135,1.47,1.47,1.47
1722618000,1.47,1.47,1.47
1722618676,1.47,1.47,1.47
1722621600,1.47,1.47,1.47
1722622219,1.47,1.47,1.47
1722625200,1.47,1.47,1.47
1722625764,1.47,1.47,1.47
1722628800,1.47,1.47,1.47
1722629311,1.47,1.47,1.47
1722632400,1.47,1.47,1.47
1722632853,1.47,1.47,1.47
1722636000,1.47,1.47,1.47
1722636399,1.47,1.47,1.47
1722639600,1.47,1.47,1.47
1722639941,1.47,1.47,1.47
1722643200,1.47,1.47,1.47
1722643488,1.47,1.47,1.47
1722646800,1.47,1.47,1.47
1722647032,1.47,1.47,1.47
1722650400,1.47,1.47,1.47
1722650578,1.47,1.47,1.47
1722654000,1.47,1.47,1.47
1722654126,1.47,1.47,1.47
1722657600,1.47,1.47,1.47
1722657671,1.47,1.47,1.47
1722661200,1.47,1.47,1.47
1722661219,1.47,1.47,1.47
1722664767,1.47,1.47,1.47
1722664800,1.47,1.47,1.47
1722668313,1.47,1.47,1.47
1722668400,1.47,1.47,1.47
1722671852,1.47,1.47,1.47
1722672000,1.47,1.47,1.47
1722675414,1.47,1.47,1.47
1722675600,1.47,1.47,1.47
1722678965,1.47,1.47,1.47
1722679200,1.47,1.47,1.47
1722682507,1.47,1.47,1.47
1722682800,1.47,1.47,1.47
1722686050,1.47,1.47,1.47
1722686400,1.47,1.47,1.47
1722689594,1.47,1.47,1.47
1722690000,1.47,1.47,1.47
1722693133,1.47,1.47,1.47
1722693600,1.47,1.47,1.47
1722696695,1.47,1.47,1.47
1722697200,1.47,1.47,1.47
1722700238,1.47,1.47,1.47
1722700800,1.47,1.47,1.47
1722703784,1.47,1.47,1.47
1722704400,1.47,1.47,1.47
1722707333,1.47,1.47,1.47
1722708000,1.47,1.47,1.47
1722710879,1.47,1.47,1.47
1722711600,1.47,1.47,1.47
1722714423,1.47,1.47,1.47
1722715200,1.47,1.47,1.47
1722717967,1.47,1.47,1.47
1722718800,1.47,1.47,1.47
1722721512,1.47,1.47,1.47
1722722400,1.47,1.47,1.47
1722725055,1.47,1.47,1.47
1722726000,1.47,1.47,1.47
1722728601,1.47,1.47,1.47
1722729600,1.47,1.47,1.47
1722732147,1.47,1.47,1.47
1722733200,1.47,1.47,1.47
1722735697,1.47,1.47,1.47
1722736800,1.47,1.47,1.47
1722739264,1.47,1.47,1.47
1722740400,1.47,1.47,1.47
1722742808,1.47,1.47,1.47
1722744000,1.47,1.47,1.47
1722746360,1.47,1.47,1.47
1722747600,1.47,1.47,1.47
1722749905,1.47,1.47,1.47
1722751200,1.47,1.47,1.47
1722753449,1.47,1.47,1.47
1722754800,1.47,1.47,1.47
1722757001,1.47,1.47,1.47
1722758400,1.47,1.47,1.47
1722760546,1.47,1.47,1.47
1722762000,1.47,1.47,1.47
1722764084,1.47,1.47,1.47
1722765600,1.47,1.47,1.47
1722767655,1.47,1.47,1.47
1722769200,1.47,1.47,1.47
1722771217,1.47,1.47,1.47
1722772800,1.47,1.47,1.47
1722774782,1.47,1.47,1.47
1722776400,1.47,1.47,1.47
1722778328,1.47,1.47,1.47
1722819600,1.47,1.47,1.47
1722820878,1.47,1.47,1.47
1722823200,1.47,1.47,1.47
1722824442,1.47,1.47,1.47
1722826800,1.47,1.47,1.47
1722827992,1.47,1.47,1.47
1722830400,1.47,1.47,1.47
1722831539,1.47,1.47,1.47
1722834000,1.47,1.47,1.47
1722835085,1.47,1.47,1.47
1722837600,1.47,1.47,1.47
1722838626,1.47,1.47,1.47
1722841200,1.47,1.47,1.47
1722842176,1.47,1.47,1.47
1722844800,1.47,1.47,1.47
1722845714,1.47,1.47,1.47
1722848400,1.47,1.47,1.47
1722849259,1.47,1.47,1.47
1722852000,1.47,1.47,1.47
1722852811,1.47,1.47,1.47
1722855600,1.47,1.47,1.47
1722856354,1.47,1.47,1.47
1722859200,1.47,1.47,1.47
1722859897,1.47,1.47,1.47
1722862800,1.47,1.47,1.47
1722863446,1.47,1.47,1.47
1722866400,1.47,1.47,1.47
1722867017,1.47,1.47,1.47
1722870000,1.47,1.47,1.47
1722870564,1.47,1.47,1.47
1722873600,1.47,1.47,1.47
1722874110,1.47,1.47,1.47
1722877200,1.47,1.47,1.47
1722877653,1.47,1.47,1.47
1722880800,1.47,1.47,1.47
1722881199,1.47,1.47,1.47
1722884400,1.47,1.47,1.47
1722884744,1.47,1.47,1.47
1722888000,1.47,1.47,1.47
1722888292,1.47,1.47,1.47
1722891600,1.47,1.47,1.47
1722891838,1.47,1.47,1.47
1722895200,1.47,1.47,1.47
1722895385,1.47,1.47,1.47
1722898800,1.47,1.47,1.47
1722898933,1.47,1.47,1.47
1722902400,1.47,1.47,1.47
1722902471,1.47,1.47,1.47
1722906000,1.47,1.47,1.47
1722906021,1.47,1.47,1.47
1722909591,1.47,1.47,1.47
1722913136,1.47,1.47,1.47
1722916676,1.47,1.47,1.47
1722920224,1.47,1.47,1.47
1722923768,1.47,1.47,1.47
1722927311,1.47,1.47,1.47
1722930860,1.47,1.47,1.47
1722934411,1.47,1.47,1.47
1722937967,1.47,1.47,1.47
1722941508,1.47,1.47,1.47
1722945055,1.47,1.47,1.47
1722948597,1.47,1.47,1.47
1722952160,1.47,1.47,1.47
1722955712,1.47,1.47,1.47
1722959261,1.47,1.47,1.47
1722962807,1.47,1.47,1.47
1722966352,1.47,1.47,1.47
1722969893,1.47,1.47,1.47
1722973441,1.47,1.47,1.47
1722976982,1.47,1.47,1.47
1722980531,1.47,1.47,1.47
1722984077,1.47,1.47,1.47
1722987618,1.47,1.47,1.47
1722991165,1.47,1.47,1.47
1722992400,1.47,1.47,1.47
1722994738,1.47,1.47,1.47
1722996000,1.47,1.47,1.47
1722998285,1.47,1.47,1.47
1722999600,1.47,1.47,1.47
1723001835,1.47,1.47,1.47
1723003200,1.47,1.47,1.47
1723005379,1.47,1.47,1.47
1723006800,1.47,1.47,1.47
1723008923,1.47,1.47,1.47
1723010400,1.47,1.47,1.47
1723012467,1.47,1.47,1.47
1723014000,1.47,1.47,1.47
1723016013,1.47,1.47,1.47
1723017600,1.47,1.47,1.47
1723019563,1.47,1.47,1.47
1723021200,1.47,1.47,1.47
1723023107,1.47,1.47,1.47
1723024800,1.47,1.47,1.47
1723026654,1.47,1.47,1.47
1723028400,1.47,1.47,1.47
1723030225,1.47,1.47,1.47
1723032000,1.47,1.47,1.47
1723033785,1.47,1.47,1.47
1723035600,1.47,1.47,1.47
1723037383,1.47,1.47,1.47
1723039200,1.47,1.47,1.47
1723040952,1.47,1.47,1.47
1723042800,1.47,1.47,1.47
1723044493,1.47,1.47,1.47
1723046400,1.47,1.47,1.47
1723048036,1.47,1.47,1.47
1723050000,1.47,1.47,1.47
1723051586,1.47,1.47,1.47
1723053600,1.47,1.47,1.47
1723055136,1.47,1.47,1.47
1723057200,1.47,1.47,1.47
1723058676,1.47,1.47,1.47
1723060800,1.47,1.47,1.47
1723062221,1.47,1.47,1.47
1723064400,1.47,1.47,1.47
1723065764,1.47,1.47,1.47
1723068000,1.47,1.47,1.47
1723069312,1.47,1.47,1.47
1723071600,1.47,1.47,1.47
1723072858,1.47,1.47,1.47
1723075200,1.47,1.47,1.47
1723076399,1.47,1.47,1.47
1723078800,1.47,1.47,1.47
1723079945,1.47,1.47,1.47
1723082400,1.47,1.47,1.47
1723083525,1.47,1.47,1.47
1723086000,1.47,1.47,1.47
1723087069,1.47,1.47,1.47
1723089600,1.47,1.47,1.47
1723090610,1.47,1.47,1.47
1723093200,1.47,1.47,1.47
1723094159,1.47,1.47,1.47
1723096800,1.47,1.47,1.47
1723097703,1.47,1.47,1.47
1723100400,1.47,1.47,1.47
1723101247,1.47,1.47,1.47
1723104000,1.47,1.47,1.47
1723104787,1.47,1.47,1.47
1723107600,1.47,1.47,1.47
1723108339,1.47,1.47,1.47
1723111200,1.47,1.47,1.47
1723111885,1.47,1.47,1.47
1723114800,1.47,1.47,1.47
1723115431,1.47,1.47,1.47
1723118400,1.47,1.47,1.47
1723118973,1.47,1.47,1.47
1723122000,1.47,1.47,1.47
1723122516,1.47,1.47,1.47
1723125600,1.47,1.47,1.47
1723126093,1.47,1.47,1.47
1723129200,1.47,1.47,1.47
1723129638,1.47,1.47,1.47
1723132800,1.47,1.47,1.47
1723133184,1.47,1.47,1.47
1723136400,1.47,1.47,1.47
1723136729,1.47,1.47,1.47
1723140000,1.47,1.47,1.47
1723140272,1.47,1.47,1.47
1723143600,1.47,1.47,1.47
1723143819,1.47,1.47,1.47
1723147200,1.47,1.47,1.47
1723147360,1.47,1.47,1.47
1723150800,1.47,1.47,1.47
1723150907,1.47,1.47,1.47
1723154400,1.47,1.47,1.47
1723154451,1.47,1.47,1.47
1723158000,1.47,1.47,1.47
1723158003,1.47,1.47,1.47
1723161542,1.47,1.47,1.47
1723161600,1.47,1.47,1.47
1723165089,1.47,1.47,1.47
1723165200,1.47,1.47,1.47
1723168655,1.47,1.47,1.47
1723168800,1.47,1.47,1.47
1723172203,1.47,1.47,1.47
1723172400,1.47,1.47,1.47
1723175750,1.47,1.47,1.47
1723176000,1.47,1.47,1.47
1723179300,1.47,1.47,1.47
1723179600,1.47,1.47,1.47
1723182843,1.47,1.47,1.47
1723183200,1.47,1.47,1.47
1723186391,1.47,1.47,1.47
1723186800,1.47,1.47,1.47
1723189927,1.47,1.47,1.47
1723190400,1.47,1.47,1.47
1723193475,1.47,1.47,1.47
1723194000,1.47,1.47,1.47
1723197022,1.47,1.47,1.47
1723197600,1.47,1.47,1.47
1723200562,1.47,1.47,1.47
1723201200,1.47,1.47,1.47
1723204117,1.47,1.47,1.47
1723204800,1.47,1.47,1.47
1723207663,1.47,1.47,1.47
1723208400,1.47,1.47,1.47
1723211245,1.47,1.47,1.47
1723212000,1.47,1.47,1.47
1723214790,1.47,1.47,1.47
1723215600,1.47,1.47,1.47
1723218337,1.47,1.47,1.47
1723219200,1.47,1.47,1.47
1723221879,1.47,1.47,1.47
1723222800,1.47,1.47,1.47
1723225426,1.47,1.47,1.47
1723226400,1.47,1.47,1.47
1723228968,1.47,1.47,1.47
1723230000,1.47,1.47,1.47
1723232514,1.47,1.47,1.47
1723233600,1.47,1.47,1.47
1723236059,1.47,1.47,1.47
1723237200,1.47,1.47,1.47
1723239604,1.47,1.47,1.47
1723240800,1.47,1.47,1.47
1723243147,1.47,1.47,1.47
1723244400,1.47,1.47,1.47
1723246696,1.47,1.47,1.47
1723248000,1.47,1.47,1.47
1723250241,1.47,1.47,1.47
1723251600,1.47,1.47,1.47
1723253811,1.47,1.47,1.47
1723255200,1.47,1.47,1.47
1723257359,1.47,1.47,1.47
1723258800,1.47,1.47,1.47
1723260907,1.47,1.47,1.47
1723262400,1.47,1.47,1.47
1723264443,1.47,1.47,1.47
1723266000,1.47,1.47,1.47
1723267997,1.47,1.47,1.47
1723269600,1.47,1.47,1.47
1723271544,1.47,1.47,1.47
1723273200,1.47,1.47,1.47
1723275088,1.47,1.47,1.47
1723276800,1.47,1.47,1.47
1723278637,1.47,1.47,1.47
1723280400,1.47,1.47,1.47
1723282188,1.47,1.47,1.47
1723284000,1.47,1.47,1.47
1723285737,1.47,1.47,1.47
1723287600,1.47,1.47,1.47
1723289283,1.47,1.47,1.47
1723291200,1.47,1.47,1.47
1723292843,1.47,1.47,1.47
1723294800,1.47,1.47,1.47
1723296442,1.47,1.47,1.47
1723298400,1.47,1.47,1.47
1723299997,1.47,1.47,1.47
1723302000,1.47,1.47,1.47
1723303542,1.47,1.47,1.47
1723305600,1.47,1.47,1.47
1723307089,1.47,1.47,1.47
1723309200,1.47,1.47,1.47
1723310632,1.47,1.47,1.47
1723312800,1.47,1.47,1.47
1723314178,1.47,1.47,1.47
1723316400,1.47,1.47,1.47
1723317722,1.47,1.47,1.47
1723320000,1.47,1.47,1.47
1723321273,1.47,1.47,1.47
1723323600,1.47,1.47,1.47
1723324816,1.47,1.47,1.47
1723327200,1.47,1.47,1.47
1723328359,1.47,1.47,1.47
1723330800,1.47,1.47,1.47
1723331906,1.47,1.47,1.47
1723334400,1.47,1.47,1.47
1723335449,1.47,1.47,1.47
1723338000,1.47,1.47,1.47
1723339021,1.47,1.47,1.47
1723341600,1.47,1.47,1.47
1723342567,1.47,1.47,1.47
1723345200,1.47,1.47,1.47
1723346110,1.47,1.47,1.47
1723348800,1.47,1.47,1.47
1723349652,1.47,1.47,1.47
1723352400,1.47,1.47,1.47
1723353200,1.47,1.47,1.47
1723356000,1.47,1.47,1.47
1723356751,1.47,1.47,1.47
1723359600,1.47,1.47,1.47
1723360287,1.47,1.47,1.47
1723363200,1.47,1.47,1.47
1723363840,1.47,1.47,1.47
1723366800,1.47,1.47,1.47
1723367396,1.47,1.47,1.47
1723370400,1.47,1.47,1.47
1723370938,1.47,1.47,1.47
1723374000,1.47,1.47,1.47
1723374493,1.47,1.47,1.47
1723377600,1.47,1.47,1.47
1723378028,1.47,1.47,1.47
1723381200,1.47,1.47,1.47
1723381593,1.47,1.47,1.47
1723384800,1.47,1.47,1.47
1723385141,1.47,1.47,1.47
1723388400,1.47,1.47,1.47
1723388683,1.47,1.47,1.47
1723392000,1.47,1.47,1.47
1723392223,1.47,1.47,1.47
1723395600,1.47,1.47,1.47
1723395775,1.47,1.47,1.47
1723399200,1.47,1.47,1.47
1723399316,1.47,1.47,1.47
1723402800,1.47,1.47,1.47
1723402863,1.47,1.47,1.47
1723406400,1.47,1.47,1.47
1723406403,1.47,1.47,1.47
1723409949,1.47,1.47,1.47
1723410000,1.47,1.47,1.47
1723413496,1.47,1.47,1.47
1723413600,1.47,1.47,1.47
1723417044,1.47,1.47,1.47
1723417200,1.47,1.47,1.47
1723420584,1.47,1.47,1.47
1723420800,1.47,1.47,1.47
1723424149,1.47,1.47,1.47
1723424400,1.47,1.47,1.47
1723427693,1.47,1.47,1.47
1723428000,1.47,1.47,1.47
1723431237,1.47,1.47,1.47
1723431600,1.47,1.47,1.47
1723434788,1.47,1.47,1.47
1723435200,1.47,1.47,1.47
1723438332,1.47,1.47,1.47
1723438800,1.47,1.47,1.47
1723441872,1.47,1.47,1.47
1723442400,1.47,1.47,1.47
1723445426,1.47,1.47,1.47
1723446000,1.47,1.47,1.47
1723448959,1.47,1.47,1.47
1723449600,1.47,1.47,1.47
1723452517,1.47,1.47,1.47
1723453200,1.47,1.47,1.47
1723456077,1.47,1.47,1.47
1723456800,1.47,1.47,1.47
1723459615,1.47,1.47,1.47
1723460400,1.47,1.47,1.47
1723463163,1.47,1.47,1.47
1723464000,1.47,1.47,1.47
1723466717,1.47,1.47,1.47
1723467600,1.47,1.47,1.47
1723470260,1.47,1.47,1.47
1723471200,1.47,1.47,1.47
1723473802,1.47,1.47,1.47
1723474800,1.47,1.47,1.47
1723477354,1.47,1.47,1.47
1723478400,1.47,1.47,1.47
1723480897,1.47,1.47,1.47
1723482000,1.47,1.47,1.47
1723484439,1.47,1.47,1.47
1723485600,1.47,1.47,1.47
1723487987,1.47,1.47,1.47
1723489200,1.47,1.47,1.47
1723491534,1.47,1.47,1.47
1723492800,1.47,1.47,1.47
1723495080,1.47,1.47,1.47
1723496400,1.47,1.47,1.47
1723498625,1.47,1.47,1.47
1723500000,1.47,1.47,1.47
1723502172,1.47,1.47,1.47
1723503600,1.47,1.47,1.47
1723505718,1.47,1.47,1.47
1723507200,1.47,1.47,1.47
1723509283,1.47,1.47,1.47
1723510800,1.47,1.47,1.47
1723512830,1.47,1.47,1.47
1723514400,1.47,1.47,1.47
1723516374,1.47,1.47,1.47
1723518000,1.47,1.47,1.47
1723519920,1.47,1.47,1.47
1723521600,1.47,1.47,1.47
1723523468,1.47,1.47,1.47
1723525200,1.47,1.47,1.47
1723527007,1.47,1.47,1.47
1723528800,1.47,1.47,1.47
1723530558,1.47,1.47,1.47
1723532400,1.47,1.47,1.47
1723534105,1.47,1.47,1.47
1723536000,1.47,1.47,1.47
1723537650,1.47,1.47,1.47
1723539600,1.47,1.47,1.47
1723541196,1.47,1.47,1.47
1723543200,1.47,1.47,1.47
1723544746,1.47,1.47,1.47
1723546800,1.47,1.47,1.47
1723548290,1.47,1.47,1.47
1723550400,1.47,1.47,1.47
1723551856,1.47,1.47,1.47
1723554000,1.47,1.47,1.47
1723555420,1.47,1.47,1.47
1723557600,1.47,1.47,1.47
1723558980,1.47,1.47,1.47
1723561200,1.47,1.47,1.47
1723562543,1.47,1.47,1.47
1723564800,1.47,1.47,1.47
1723566082,1.47,1.47,1.47
1723568400,1.47,1.47,1.47
1723569634,1.47,1.47,1.47
1723572000,1.47,1.47,1.47
1723573178,1.47,1.47,1.47
1723575600,1.47,1.47,1.47
1723576724,1.47,1.47,1.47
1723579200,1.47,1.47,1.47
1723580261,1.47,1.47,1.47
1723582800,1.47,1.47,1.47
1723583814,1.47,1.47,1.47
1723586400,1.47,1.47,1.47
1723587355,1.47,1.47,1.47
1723590000,1.47,1.47,1.47
1723590908,1.47,1.47,1.47
1723593600,1.47,1.47,1.47
1723594474,1.47,1.47,1.47
1723597200,1.47,1.47,1.47
1723598013,1.47,1.47,1.47
1723600800,1.47,1.47,1.47
1723601554,1.47,1.47,1.47
1723604400,1.47,1.47,1.47
1723605105,1.47,1.47,1.47
1723608000,1.47,1.47,1.47
1723608647,1.47,1.47,1.47
1723611600,1.47,1.47,1.47
1723612195,1.47,1.47,1.47
1723615200,1.47,1.47,1.47
1723615740,1.47,1.47,1.47
1723618800,1.47,1.47,1.47
1723619286,1.47,1.47,1.47
1723622400,1.47,1.47,1.47
1723622833,1.47,1.47,1.47
1723626000,1.47,1.47,1.47
1723626380,1.47,1.47,1.47
1723629600,1.47,1.47,1.47
1723629925,1.47,1.47,1.47
1723633200,1.47,1.47,1.47
1723633475,1.47,1.47,1.47
1723636800,1.47,1.47,1.47
1723637046,1.47,1.47,1.47
1723640400,1.47,1.47,1.47
1723640589,1.47,1.47,1.47
1723644000,1.47,1.47,1.47
1723644136,1.47,1.47,1.47
1723647600,1.47,1.47,1.47
1723647682,1.47,1.47,1.47
1723651200,1.47,1.47,1.47
1723651233,1.47,1.47,1.47
1723654773,1.47,1.47,1.47
1723654800,1.47,1.47,1.47
1723658318,1.47,1.47,1.47
